precipitation,temperature,relative_humidity,wind_direction,wind_speed,cell_id,quarter,burn_value
0.0928612855632604,0.4206932396827475,63.9408029573182,170.60885817378494,3.372224485840201,24,16,0.0
0.050437063409311,-0.0373728284895192,82.90066708632965,185.29367722629317,5.188292807739559,25,16,0.0
0.043040293040293,-1.322847985347985,81.57005494505496,196.3443223443224,7.658928571428571,26,16,0.0
0.0479502824760295,-0.101667611964449,86.0496963507597,188.44928418909555,5.639797345292906,27,16,0.0
0.0822254725525605,1.743640902063814,87.40553878110642,168.19275716056322,6.839203704566517,28,16,0.0
0.0692343393989438,-0.1373364363406262,79.23132936416903,178.83474582728476,5.0327154382092525,29,16,0.0
0.1173702581435895,-1.054123255831131,38.45807858164184,191.7545034908789,2.357937822127265,30,16,0.0
0.0708068739327023,-0.8866637284661252,85.9696421227426,176.43149098854337,4.358944383442419,31,16,0.0
0.0282999248257537,1.1086792841646942,88.31665181746288,182.35005129814428,4.495391469070306,32,16,0.0
0.0579473359335613,0.3995669776994762,86.1381561236119,176.68371060914038,6.166053282227147,33,16,0.0
0.078223653315638,0.0687957099173819,87.26037895082337,159.8477116335316,5.670689383843197,34,16,0.0
0.0926064613372626,0.2527711187166881,71.04133210452387,173.2649907616579,4.955943636845659,35,16,0.0
0.1173702581435895,-1.054123255831131,38.45807858164184,191.7545034908789,2.357937822127265,36,16,0.0
0.0307037308482693,-5.767424680763521,73.52275687352086,152.1102110859751,6.383365534939974,1,17,0.0
0.023343738593443,-1.944017307678544,63.33725857594674,202.77357229736631,8.963460614101841,2,17,0.03
0.0205507824546854,1.7592369676111828,67.11775664215062,158.05693600882438,5.077764552319959,3,17,0.0
0.022429012299529,-0.6771026507913298,63.33725857594674,202.77357229736631,8.963460614101841,4,17,0.0
0.0205507824546854,1.7592369676111828,67.11775664215062,158.05693600882438,5.077764552319959,5,17,0.0
0.0681037115843237,-1.949756006160976,75.98537839389775,135.71956334771704,6.147871381221382,6,17,0.0
0.0215294685354565,-4.839056502379856,74.82489142593934,209.7180858064092,8.124795189840102,7,17,0.0
0.0294198747334107,-1.3624971367045684,69.2620513249629,185.70084820917137,6.712004402929183,8,17,0.0
0.0205909725353605,1.0711749848180196,66.19498605666317,184.82917706165173,5.8531871254827,9,17,0.0
0.0504525240529136,-3.6495323896097647,75.15969239860013,184.9861826723886,5.278475889476178,10,17,0.0
0.0,-4.32562978438727,79.94758559803469,165.59610997784648,3.640185288763133,11,17,0.0
0.0681037115843237,-1.949756006160976,75.98537839389775,135.71956334771704,6.147871381221382,12,17,0.0
0.0310118828497733,-3.4000361087701463,70.95496382009802,193.64009715024253,7.018895378183128,13,17,0.0
0.0334702080755924,-1.6330699588602176,69.92690717850276,194.4933151014362,6.555865332184522,14,17,0.0
0.0537244192932815,0.9635835471913315,70.5746583755566,206.7171069948016,5.869453400890527,15,17,0.0
0.0281447016552247,-2.225559033976463,77.0462667419772,185.42697806746165,5.069126888737384,16,17,0.0
0.032531305937406,-3.4675737484058216,80.29866688270825,171.34702953920674,4.967998437454492,17,17,0.0
0.0374013352113721,-2.244594844415187,77.63347077349464,151.03090132190877,5.0366338084874345,18,17,0.0
0.0405047048759623,-3.689615549121537,71.63251518940143,168.05058838367222,6.664572777521879,19,17,0.0
0.031001475137901,-1.671436274809047,66.40748484495327,203.15161726064625,6.267318167187406,20,17,0.0
0.0303783462719551,-2.636520297357189,75.70160323804532,203.67614141313152,6.366887178138862,21,17,200.0
0.0,-6.954551819173782,93.43322969445724,218.65626105791864,4.451614872333977,22,17,0.0
0.0441002940497926,-0.4583987426973143,76.96744832855144,151.7770306401628,5.32184475547779,23,17,0.0
0.0220501470248963,-2.2334118964158214,62.17906973686681,178.00781345673806,4.276843688284861,24,17,0.0
0.0286976345204467,-3.574644178935221,73.09388716576163,192.31738142403643,6.306242381822188,25,17,0.0
0.0215294685354565,-4.839056502379856,74.82489142593934,209.7180858064092,8.124795189840102,26,17,9.3
0.0244573339189115,-3.461674758851538,76.82648798875984,194.7475132918668,6.217681409932527,27,17,0.0
0.0456363683931365,-0.6811404376145942,73.26775184932009,180.13763594588207,7.1212542604422975,28,17,0.0
0.0276626707779808,-2.940559877999213,73.32796783309723,183.19011412011108,5.2543225188104,29,17,0.0
0.0,-4.008425050134329,47.39069114518217,204.23859627331333,3.231842621091931,30,17,0.0
0.0504525240529136,-3.649532389609764,75.15969239860013,184.9861826723886,5.278475889476178,31,17,48.6
0.0,-4.023580178755899,77.44485196991393,195.6804329970661,5.196049885085376,32,17,44.0
0.028935632093892,-3.036015114781599,75.27955334828715,186.66930035815895,6.646788855018444,33,17,4.2
0.0485766914469749,-2.6002833403760466,75.5807181479752,161.14104668327852,6.145056084706001,34,17,0.0
0.0314043532800371,-2.4299496093749897,65.41305371415915,181.8390929674913,5.499384322080076,35,17,0.0
0.0,-4.008425050134329,47.39069114518217,204.23859627331333,3.231842621091931,36,17,0.0
0.029902316378761,6.072819683604738,64.63214113475976,174.20740856778232,5.973012762076407,1,18,0.0
0.0211766811045937,11.339947545620642,43.68126350351549,189.04593331713664,7.916527514023825,2,18,8.32
0.0229299016834683,15.536113361498709,45.57224077700233,176.32818583563292,5.806990968951583,3,18,4.34
0.0369334904728662,12.985281512533431,43.68126350351549,189.04593331713664,7.916527514023825,4,18,0.0
0.0229299016834683,15.536113361498709,45.57224077700233,176.32818583563292,5.806990968951583,5,18,0.1
0.0363978715414398,11.998545990627138,53.92087201792861,128.85647558902022,7.966990360211501,6,18,0.02
0.0194045038338379,8.474849935579861,54.95245910525292,219.02037404272815,9.938499270187638,7,18,0.0
0.0190208402145951,12.20993798670095,49.15926055078552,192.0499705798546,7.083900433597953,8,18,2.45
0.0124700025223075,15.276007201799269,41.63585656829909,190.37268618726543,6.442132512106462,9,18,0.22
0.0406316149876973,9.468205670633075,60.21486628996679,196.117532983108,5.788255655881773,10,18,2403.4
0.0857060314873896,9.109967967237404,57.871154383384905,176.37597480517647,4.159790347197186,11,18,0.0
0.0363978715414398,11.998545990627138,53.92087201792861,128.85647558902022,7.966990360211501,12,18,0.0
0.0210119887923108,9.619025874060746,53.460972926197165,210.99278264159048,8.100658477996008,13,18,1000.02
0.0171806891107682,11.964596915000737,49.30007551255484,205.3352539281238,7.434069504067257,14,18,0.0
0.0103974766546009,15.689899751022184,44.48160221588356,203.32523552858208,6.426239574241799,15,18,0.45
0.0301242414117274,11.509643237443738,54.17039317590751,194.3780465354981,6.002638822683589,16,18,0.74
0.0388551681669791,10.018099692493625,58.56515445783822,180.28536661723223,6.222890241992955,17,18,0.02
0.0512147419490662,11.581117775843126,55.54065857042307,161.5636731206495,6.488963223217287,18,18,84.08
0.0236708881461262,8.915861160645134,56.19529804946088,195.0153523856613,6.378137298075902,19,18,112.0
0.0199605743969683,11.46636652595724,49.23516162387772,218.9426214963821,7.985338865724488,20,18,0.0
0.015128917769854,10.92099285456117,53.62137524749511,211.95305984855213,7.350657277872448,21,18,8.0
0.0,5.878939464305664,65.9889302879551,220.61828074110468,5.859305884431146,22,18,22.6
0.0315403228183691,13.634839369664832,54.829949309955694,179.45856896775183,7.340108962243173,23,18,0.02
0.0760464739801352,11.08858938944256,57.792690186360176,191.74383240896185,5.795091531198983,24,18,0.0
0.0272183223658699,9.69874773343562,55.40976718805602,207.6967483854748,7.224436119634795,25,18,116.81
0.0194045038338379,8.47484993557986,54.95245910525292,219.02037404272815,9.93849927018764,26,18,2.36
0.0236242019172794,9.884154866435727,56.324404416225526,206.74350542710943,7.154235172128023,27,18,0.82
0.0258820339638628,13.0949085959409,53.44872300450624,197.85878743396364,6.543902794777162,28,18,0.02
0.0444098101536841,10.27448722831992,58.578627053844215,195.31956816439512,6.11196129018996,29,18,0.8
0.1205526251419012,8.54233940922029,60.75543106276466,204.0290958501719,4.250074100154792,30,18,0.2
0.0406316149876973,9.468205670633075,60.21486628996679,196.117532983108,5.788255655881773,31,18,14.41
0.03242403046472,10.168455374362797,56.451050871721804,209.3878610194945,6.03194950830417,32,18,6.5
0.030446159276677,10.489905802087868,55.680583646380086,200.22503258129248,7.2701915706531235,33,18,3.62
0.0440740688442874,10.221409302467912,57.87010160403939,174.63310782898358,6.566414709343524,34,18,1.6
0.0635029093166838,10.619552435876368,57.3580852237701,192.17366370437307,5.786797201425159,35,18,0.0
0.1205526251419012,8.54233940922029,60.75543106276466,204.0290958501719,4.250074100154792,36,18,0.0
0.0481892910494743,11.233076539891588,66.76915924688868,197.89838199627383,5.191744007018114,1,19,0.0
0.0280395438337239,16.798720319806986,44.504729644378656,193.41902322262365,7.821456762101376,2,19,1.86
0.0201039203203549,20.959944338757403,45.66060901790831,167.6097359245359,5.421857495939624,3,19,0.58
0.0335023530750636,18.142661596020982,44.504729644378656,193.41902322262365,7.821456762101376,4,19,4.26
0.0201039203203549,20.959944338757403,45.66060901790831,167.6097359245359,5.421857495939624,5,19,368.2
0.0601277923869159,17.25399403848891,55.856665319489856,124.31179265169528,7.386547424936608,6,19,0.02
0.0270149687350841,14.345611628299718,55.15353403636109,223.99133459343105,9.415253155597524,7,19,1742.0
0.0263004603714872,17.615628724760413,50.62286530350327,196.14875552829017,6.625069209267949,8,19,1959.42
0.0168499952299822,20.656248772279223,43.97407028839923,191.9288326428769,5.7373342166944585,9,19,7.34
0.0421151945233901,14.650852779173787,61.230584292580176,190.94450309808508,5.153475720405416,10,19,0.0
0.068338734981236,13.486317751137094,62.04009879196311,166.39812692028767,3.816216409537364,11,19,10161.02
0.0601277923869159,17.25399403848891,55.856665319489856,124.31179265169528,7.386547424936608,12,19,0.0
0.0390812432693456,15.177625268803196,54.81501608310498,216.21572539459729,7.689044899581098,13,19,135.4
0.030687570312112,17.41447738465259,51.21884162495958,208.52424672333368,6.99344770673887,14,19,0.22
0.0193441265225407,20.88326234457412,47.67508958708368,202.04522478999968,6.162769618256595,15,19,89.36
0.0311937228965045,16.64120964364029,56.34921587044235,193.35367992746183,5.44324110059024,16,19,0.0
0.042219201602684,15.112348156695466,60.46056013333221,178.09196295671796,5.629178038705399,17,19,0.06
0.0563269378300099,16.402683706732063,58.875978380436926,155.4116573560991,5.990109296604271,18,19,57.26
0.0533960378449038,14.29166617474787,58.92107100634351,201.8316499754016,5.953032356340261,19,19,166684.6
0.0368327232280489,16.895598003362004,50.37044320661035,222.8241916149593,7.698849186805512,20,19,0.0
0.0227972530626864,16.35508072235792,55.011452863535695,215.8479036057309,6.8444723084716,21,19,0.22
0.0,11.702836884107354,64.44428123277008,233.2803396172073,5.022086583308762,22,19,73.36
0.0405142861218778,18.467739330570183,58.73117102985781,175.52505249631437,6.767564055338844,23,19,0.0
0.0529216181894303,16.190244105964823,63.62966170028591,195.2904442504636,5.302023674067646,24,19,0.02
0.042453083459983,15.163959585459386,57.21948421037432,211.19007892313948,6.746201097622792,25,19,46.47
0.0270149687350841,14.345611628299718,55.15353403636109,223.99133459343105,9.415253155597524,26,19,18.52
0.0345159209222892,15.337920107631378,57.97238931993888,212.22626145012472,6.573371516955684,27,19,2.46
0.0307944468277585,17.94809475144639,57.41391625485326,197.0984274130572,5.923402998389605,28,19,0.4
0.039236915396195,15.50614597686853,61.82957871345142,200.15284313189292,5.483955807700223,29,19,10723.7
0.0653289502569828,13.912748881359464,68.528152370714,215.0558360046128,3.836483292796448,30,19,6454.22
0.0421151945233901,14.650852779173787,61.230584292580176,190.94450309808508,5.153475720405416,31,19,1982.6
0.052906492968488,15.636069341713547,60.42178850997651,216.3587153338204,5.510395068965244,32,19,48.57
0.0425657005764216,15.85727143957973,58.254902870063205,204.3132593671454,6.679823332904957,33,19,0.83
0.0595468937743558,15.499310036859258,60.030372679061934,179.80456012827315,5.870242108667454,34,19,4998.95
0.0518900969530324,15.78671788988837,61.99081376820973,197.3196078486477,5.210042799951169,35,19,11.49
0.0653289502569828,13.912748881359464,68.528152370714,215.0558360046128,3.836483292796448,36,19,2360.6
0.070610427496655,-3.740783816981422,79.63923252396306,182.27305573547727,5.829295625616239,1,20,0.0
0.0671529315007221,-0.5573809783000574,70.66074586561022,216.8644457124201,9.206927565496573,2,20,0.0
0.0444589243092237,2.907618773442127,75.51251911760895,145.90417013126591,4.854548460521515,3,20,0.0
0.0625980754076391,0.4363403049809542,70.66074586561022,216.8644457124201,9.206927565496573,4,20,0.0
0.0444589243092237,2.907618773442127,75.51251911760895,145.90417013126591,4.854548460521515,5,20,0.0
0.0985522002706909,-0.550328524071941,82.82551545020883,136.76160199130405,4.978303719162785,6,20,0.0
0.0905503653641524,-3.513131315765681,83.36213080405793,187.9687764647601,7.169873279439513,7,20,0.0
0.0689410287126743,0.0090549681879683,76.97516545795533,185.29066529666088,6.281052375515739,8,20,0.0
0.0629920088328572,2.116772446104746,75.20576442771811,170.0613715968037,5.127035819794278,9,20,0.0
0.0689602301695189,-2.6883735549023178,87.34168381001572,176.70941503581273,4.916055475793142,10,20,6.2
0.092120289417372,-3.061934913181911,84.59460217284871,158.17652984886814,3.2429773599363854,11,20,0.0
0.0985522002706909,-0.550328524071941,82.82551545020883,136.76160199130405,4.978303719162785,12,20,0.0
0.0694184403732953,-1.2518724214377046,78.658030714752,184.4496679243668,7.116237104603839,13,20,0.0
0.0694681495026453,0.1271907871863408,77.73009131614955,186.41650950182844,6.394876127166422,14,20,0.0
0.0760934175604834,2.274798754140072,77.47060000877366,208.672172139238,5.498633502226316,15,20,0.0
0.0665520531227859,-1.041677400205956,84.25526153858138,179.07850633876862,5.027476764425543,16,20,0.0
0.0717558185228132,-2.2383928251104988,87.13614404904106,166.4998192575748,4.90349899673909,17,20,0.0
0.0966062874815157,-1.0085534784300068,84.70184045736926,148.2211180345436,4.451727184599534,18,20,0.0
0.0630253778157969,0.6358869274438138,79.55434876999247,164.83103662804265,6.612878820281514,19,20,0.36
0.0546795779399364,-0.8783728759912461,73.05761257020558,200.5491906802977,7.56595921409049,20,20,0.0
0.0647749750473453,-1.4735854988602193,82.04626514493059,197.6044936059365,6.659491163452356,21,20,0.0
0.0,-5.477930135360155,94.23351506308182,211.12632714843053,6.24625795410371,22,20,0.0
0.0991463727564842,0.5866030019638313,86.68540374905025,149.72522226345862,5.133900474699431,23,20,0.0
0.1284730458675252,-1.0537896982560442,88.82621289101988,177.8481512226054,3.99637069109336,24,20,0.0
0.072759841549001,-1.7647587828151017,81.95831049074249,183.3405425674013,6.130769095170111,25,20,0.0
0.0905503653641524,-3.513131315765681,83.36213080405793,187.9687764647601,7.169873279439513,26,20,0.0
0.0776179218824704,-2.251348967288296,83.46562782029879,186.01672716138924,6.353067322066717,27,20,0.0
0.1025515143721547,0.2267080786759145,82.1074672785339,179.70600159695624,6.816731867401746,28,20,0.0
0.0981680046540367,-1.7688731827249715,87.11013456602561,179.32688084807904,5.397246826962223,29,20,0.0
0.1577997189785661,-2.6941823984759194,90.96702203298948,205.9710801817522,2.858840907487289,30,20,0.0
0.0689602301695189,-2.6883735549023178,87.34168381001572,176.70941503581273,4.916055475793142,31,20,0.0
0.0865836564556005,-2.379803094860076,86.47577649944085,186.6442940280931,4.3890786862458935,32,20,0.0
0.1027569883387215,-1.787947698094593,83.37565982212632,176.10621128490178,6.076546691051524,33,20,0.0
0.1313424171629783,-1.48556446042853,81.55726470647262,150.10577304979768,5.930502931118945,34,20,0.0
0.130564550171233,-1.3176795934095116,84.877251339332,178.59428494283534,5.202025235335994,35,20,0.0
0.1577997189785661,-2.6941823984759194,90.96702203298948,205.9710801817522,2.858840907487289,36,20,0.0
0.0537489390545235,-3.732129901687309,73.81912245146592,197.13799931789552,5.40459931784782,1,21,0.0
0.041544445535518,-1.316274109701565,68.21637918682629,198.59882689445732,7.736923755174208,2,21,0.0
0.0287310877528268,1.121084162301293,72.39102590328183,153.83443880871795,4.652756863244366,3,21,0.0
0.0308157523890951,-0.753869127983942,68.21637918682629,198.59882689445732,7.736923755174208,4,21,0.0
0.0287310877528268,1.121084162301293,72.39102590328183,153.83443880871795,4.652756863244366,5,21,0.0
0.0632822297133891,-1.9705650522317188,76.05168838810144,132.8687781656079,5.328731316321896,6,21,0.0
0.0505929615777539,-3.492707332642096,73.73459054618027,203.56464068734704,9.258197993423828,7,21,0.0
0.0416015921543824,-0.8893199884382545,72.07927004710002,187.40937074123883,6.4335170158333845,8,21,0.0
0.0331047937569676,0.8386566332218508,69.86326743908265,166.64997710622714,6.014916089345437,9,21,0.0
0.0582170873881489,-3.096737865410109,80.41231344014076,186.88805774909252,5.073720670620025,10,21,0.0
0.0052947052947052,-3.7534327323340375,80.47598260559397,164.7540708887248,3.30158759767078,11,21,0.0
0.0632822297133891,-1.9705650522317188,76.05168838810144,132.8687781656079,5.328731316321896,12,21,0.0
0.0478238449997106,-2.0549395315181624,71.16970123078029,202.1295426821122,7.400251660140623,13,21,0.0
0.0436813014771879,-0.9015330929435296,71.56472117743735,195.54178935707037,6.749875829146392,14,21,0.0
0.0418301786298401,0.8184964966149878,74.4512347557632,204.67034163278797,5.5337080759646495,15,21,0.0
0.0314159077643928,-1.995053316294083,80.5790283791841,187.37734756212345,4.779190646660487,16,21,0.0
0.0353685407825876,-3.119607615966611,83.04227129367204,177.16250895986667,4.491050206194946,17,21,0.0
0.0395418721749298,-2.225735918366893,80.48200671972621,153.6118941779609,4.402642438461052,18,21,0.0
0.0534399781857934,-1.1895196907035177,70.07959385789212,181.4122794580874,6.130307098075863,19,21,0.0
0.0394385952355845,-1.482591571208874,69.69491928826847,221.41170790090223,6.812249888922178,20,21,0.0
0.03682180838685,-2.207504647290002,78.04410170737924,208.8419873370264,6.565613034996285,21,21,0.0
0.0,-5.824092459322267,93.35302286904076,238.08880451635827,4.173603044971546,22,21,0.0
0.050048681516695,-0.9532099705349234,84.91834916548326,163.21283347954994,4.5776084013904805,23,21,0.0
0.0250243407583475,-2.1514666032857823,86.33123883424429,180.5348922430693,3.6092242774649543,24,21,0.0
0.045102864356392,-2.3807550566893525,74.98967648388228,198.52168132412544,6.4033787818773575,25,21,0.0
0.0505929615777539,-3.492707332642096,73.73459054618027,203.56464068734704,9.258197993423828,26,21,0.0
0.040476623628963,-2.8723216332729757,79.57919631775502,200.5537422390393,6.231612612237574,27,21,0.0
0.0522473064910713,-1.0566283698917616,78.98674107764352,176.47444194773652,7.050306171699223,28,21,0.0
0.035810233416491,-2.783869055775257,85.13623609072803,188.01683370138545,4.759051617532892,29,21,0.0
0.0,-3.3497232360366413,87.74412850300533,197.8569510065887,2.640840153539429,30,21,0.0
0.0582170873881489,-3.096737865410109,80.41231344014076,186.88805774909252,5.073720670620024,31,21,0.02
0.0238256993946794,-2.642218823482166,81.02696528692971,199.33172082519803,4.742418258344895,32,21,0.0
0.0508552866345484,-2.4818114422766784,78.60680893730522,185.95548525424385,6.600955684882931,33,21,0.0
0.0767551790746887,-2.735691243090689,80.67893883846736,164.45113755669374,5.352900316063777,34,21,0.0
0.04300082852192,-2.3806809496730312,82.46993613970541,179.59417683700633,5.014682213767476,35,21,0.0
0.0,-3.3497232360366413,87.74412850300533,197.8569510065887,2.640840153539429,36,21,0.0
0.0132182112444332,1.5782270054283003,61.27362191115708,163.49879919121588,7.53415688488888,1,22,0.0
0.0201373788072978,6.115041644751964,54.65412647497273,181.72201522858825,7.985114901931872,2,22,0.0
0.0277417840123986,10.151846463860252,49.73897024341344,169.6653423523472,6.533731609562087,3,22,0.0
0.0667232446043251,7.636031887187412,54.65412647497273,181.72201522858825,7.985114901931872,4,22,0.0
0.0277417840123986,10.151846463860252,49.73897024341344,169.6653423523472,6.533731609562087,5,22,59.5
0.0669326273631334,6.358791677697451,57.086660014255166,144.22534012150837,7.7717783389335775,6,22,0.0
0.0214887578350925,3.052713531046666,59.43129237625137,192.27133630322848,9.45132616809832,7,22,0.0
0.0208000261601222,6.955238667448834,53.557569936865264,180.5027591469656,7.527710374683481,8,22,0.02
0.0181007621372668,9.677379578672634,47.20480433167085,188.6832863647548,6.856261888538207,9,22,0.0
0.0459952218537321,4.421207413199629,62.43878306587241,182.3362080929853,6.074407056017478,10,22,0.0
0.2140366710058295,3.77787951634429,61.532470488019285,169.95771968694305,4.188573128681577,11,22,0.0
0.0669326273631334,6.358791677697451,57.086660014255166,144.22534012150837,7.7717783389335775,12,22,0.0
0.0314068601153963,4.350944982132712,56.62303604621864,186.8384655833789,8.378978504246883,13,22,0.0
0.027154391610975,6.609248256661417,53.22330335081058,187.27489171131012,7.759773639272074,14,22,0.0
0.0234506155714196,10.316026758236315,49.04260428372609,187.17577544165903,6.80567079508152,15,22,0.0
0.0559517284401697,6.1242976627265575,58.80256862326427,181.7100816504785,6.041932646337648,16,22,0.0
0.072218324059093,4.62223426342957,62.73093262768875,171.72535364359308,6.072288306667948,17,22,0.0
0.1050321328139111,6.222116067507737,59.08864740981604,160.5205539644188,6.568964448654185,18,22,0.0
0.0383002209456387,3.828439518630943,58.457283021208966,171.65405112622187,6.891586926955474,19,22,0.0
0.0344316015654575,6.1716818967205285,51.9805327411956,196.5900093206864,8.79402241768685,20,22,0.14
0.0222804210052718,5.531746871497501,57.90110224353858,190.5452000194328,7.416676288716017,21,22,0.0
0.0,0.0236157014250057,73.94993784312328,194.7288982317236,4.5801411313597145,22,22,0.0
0.0341271000727703,8.529677008481471,58.64681172717364,167.37860208480507,7.746541878347399,23,22,0.0
0.0203422385609753,6.289683201561656,62.28206418144634,177.94693570034997,5.972186990068734,24,22,0.0
0.032722478338178,4.596080495692844,57.819736889318506,185.74743658795407,7.43470587352297,25,22,0.2
0.0214887578350925,3.052713531046666,59.43129237625137,192.27133630322848,9.45132616809832,26,22,0.53
0.0311945613507361,4.759575358396908,58.95372055599051,183.38045298826887,7.223397832487861,27,22,0.5
0.0320311300543893,8.094696470058988,55.10114397339656,181.9599807998663,7.452220931353682,28,22,0.0
0.0297069792669696,5.281212601374221,62.01676666786492,176.28593312195,6.215445118084547,29,22,0.0
0.0065573770491803,4.04968939464184,65.91731663571903,188.51526931589484,4.19783210179007,30,22,0.0
0.0459952218537321,4.421207413199629,62.43878306587241,182.3362080929853,6.074407056017478,31,22,0.04
0.0233965894909691,5.506360118866459,56.79079324206417,185.8855780966484,5.96218679885673,32,22,0.01
0.0381839416347398,5.590538638058979,56.94796318790604,177.24095259430084,7.49155586147015,33,22,0.2
0.0758192891585081,5.708384432263801,56.46862315991207,148.8469151774602,7.10048954757187,34,22,18.8
0.0381359320873592,5.950923432321543,59.16236125634256,173.1073884310738,6.250180860238541,35,22,0.0
0.0065573770491803,4.04968939464184,65.91731663571903,188.51526931589484,4.19783210179007,36,22,0.0
0.0518643936660845,12.72552537065316,65.55806850059925,174.8422494177259,5.045398043827943,1,23,0.11
0.0377558532113696,18.163694832021477,44.89398124499629,194.38990443604072,7.513106141431272,2,23,1.17
0.0580002391361301,21.874857998819397,47.59450008435621,173.3092070418323,5.468251223355558,3,23,0.53
0.0490447219356568,19.631808567129493,44.89398124499629,194.38990443604072,7.513106141431272,4,23,0.17
0.0580002391361301,21.874857998819397,47.59450008435621,173.3092070418323,5.468251223355558,5,23,1.87
0.0627675981864508,18.30811435839286,57.44559262535888,140.22173970209326,7.797636242453139,6,23,7.1
0.0289869308296297,16.0675605591563,52.26428548454218,194.435790982494,8.982362838967104,7,23,0.01
0.0319656919203844,19.020993591379167,49.731119563209376,188.85554175734387,6.5654662503860886,8,23,8.54
0.0121718492136339,21.986835399457043,43.167794455930206,203.13818669565663,5.978703298612209,9,23,3.17
0.0763616370451205,15.826375596687049,63.796474334821774,198.6489079863972,4.734437759782261,10,23,0.2
0.0406896451472693,16.59611584186459,53.49917269510198,167.0725647264235,4.168751732586654,11,23,0.23
0.0627675981864508,18.30811435839286,57.44559262535888,140.22173970209326,7.797636242453139,12,23,3.22
0.0391503327547978,16.95333267184171,52.05855858963249,198.4260735383003,7.315123671897923,13,23,0.02
0.0276855788468942,19.05940440875842,48.85031156673197,198.28686385617425,6.865810054085685,14,23,0.0
0.0088050467564439,22.45018862880994,44.90808760883216,193.01791197031372,6.404975956122447,15,23,0.02
0.0304927637796556,18.41249095021584,53.749992486500666,191.55787425653216,4.857741891790479,16,23,4.61
0.0449494569788613,16.86920720628418,58.373933095920094,178.68257731506316,4.912081667692272,17,23,1.01
0.0494618826163953,18.172128794017613,56.56100180234637,160.79512235919904,6.105284461373192,18,23,0.16
0.0617701001252322,16.041558387660096,54.47270526782144,177.44694591180385,5.684479891800027,19,23,0.15
0.0266939673095315,18.750879068708745,49.43868501653383,223.395483720603,7.278528284926638,20,23,0.01
0.0181660554140855,18.17800148039084,52.06672039236695,204.2036884558293,5.975920925212862,21,23,0.01
0.0,14.00327405268099,58.39018573773961,212.3786115113213,1.510117194559522,22,23,3.03
0.0449284045154659,19.612156181795395,58.73824008657822,175.09106264908044,6.349465409079782,23,23,0.02
0.041946074907471,17.713214114262474,60.68237278497101,194.8109217789225,5.244262290290029,24,23,0.16
0.049497976024615,16.772820354376847,55.75011182780703,199.1621299215396,6.387247861115688,25,23,0.15
0.0289869308296297,16.0675605591563,52.26428548454218,194.435790982494,8.982362838967104,26,23,0.04
0.029055530165044,17.186876440214068,55.422748048509085,203.40986339611197,5.799067634411803,27,23,0.0
0.0263443321748227,19.61810509259822,55.33235811418696,197.7906440944144,5.7036203514886,28,23,0.02
0.0297734375704968,17.310303816454454,58.68397086492092,198.073245645004,4.753121746610946,29,23,61.1
0.038963745299476,15.81427204672955,62.6265054833638,214.53078090876457,4.139059171500277,30,23,647.5
0.0763616370451205,15.826375596687049,63.796474334821774,198.6489079863972,4.73443775978226,31,23,0.09
0.0536772448135609,17.17772815967204,58.77840903531597,201.8835210063997,5.2564305301024055,32,23,0.78
0.0369098034201832,17.591776379973666,56.17690438419528,196.17127128618688,6.501440081746165,33,23,0.02
0.0386307058627195,17.503711708468106,58.332564902736,190.57512906143933,6.06334660642655,34,23,0.22
0.0346462611123394,17.64536294926529,58.76380950009559,200.96551802153945,5.302008709805143,35,23,0.66
0.038963745299476,15.81427204672955,62.6265054833638,214.53078090876457,4.139059171500277,36,23,2.98
0.0418098288094186,-4.674402378623565,76.8517373913344,165.33338909347418,5.011983126594488,1,24,0.0
0.0342436588185629,-1.1772444248386564,68.14409480465547,219.2637861875109,8.172819959992152,2,24,0.04
0.0390026973851401,2.0840654430868493,70.8082312523662,160.92723044454982,4.967043706964306,3,24,0.17
0.0350176226470169,-0.2060257189652205,68.14409480465547,219.2637861875109,8.172819959992152,4,24,6.7
0.0390026973851401,2.0840654430868493,70.8082312523662,160.92723044454982,4.967043706964306,5,24,0.0
0.0658492594362159,-1.2623838389870996,81.3080685618729,144.81368848542758,5.439648530817009,6,24,0.0
0.0176527923095066,-3.2464955177596204,75.29557804949592,191.7882709922164,7.788944088039092,7,24,8.65
0.0376417257530955,-0.6570512622104004,72.59430766675246,187.6856700671658,6.112261724916382,8,24,0.01
0.0385093167701863,1.1278547539417108,71.87577639751552,191.46153846153845,4.955805064500717,9,24,5.85
0.035066473839864,-3.266978811983284,83.14589605496319,189.6702867303308,4.321258002110712,10,24,0.0
0.0235069278547539,-3.0591354229582284,78.27418739313734,145.75636368007162,3.4204986973649816,11,24,0.0
0.0658492594362159,-1.2623838389870996,81.3080685618729,144.81368848542758,5.439648530817009,12,24,0.0
0.0314874175192348,-2.521215732758088,74.19251357525933,187.6019597697344,6.508121411595455,13,24,0.0
0.0368411125638233,-1.002414211205986,73.40874904568814,190.3214445988893,6.051428740538923,14,24,38.0
0.051233993491226,1.4237213883026234,72.5904281051472,197.33980522370487,5.776974403407534,15,24,0.0
0.0323124049017001,-1.4184897116769593,79.39766432687527,186.50770054507743,4.353480877281378,16,24,0.1
0.0339960757170009,-2.4649796502586376,82.64557000409236,175.01170961412978,4.165550865319405,17,24,0.0
